4185,"14-02-04:00:00",16,"Donation",1754.62
4186,"14-02-18:10:47",462,"Donation",58.1
4187,"14-02-18:00:00",15,"TEFAP",0
4188,"14-02-18:00:00",245,"Donation",0
4189,"14-02-18:00:00",245,"Donation",0
4190,"14-02-13:00:00",16,"Donation",1271.22
4191,"14-01-23:00:00",16,"Donation",2183.9
4192,"14-02-13:00:00",15,"TEFAP",0
4193,"14-02-13:00:00",16,"Donation",2470.08
4194,"14-02-14:00:00",232,"Donation",0
4195,"14-02-19:13:09",59,"Donation",6387.68
4196,"14-02-19:13:11",276,"Donation",1253.3
4197,"14-02-19:13:17",272,"Donation",368.52
4198,"14-02-19:13:21",40,"Donation",144.42
4199,"14-02-19:13:26",24,"Donation",48.14
4200,"14-02-12:00:00",312,"Donation",46.48
4201,"14-02-14:00:00",497,"Donation",0
4202,"14-02-05:00:00",463,"Donation",966.12
4203,"14-02-25:13:50",15,"TEFAP",0
4204,"14-02-27:09:24",428,"Donation",1577
4205,"14-01-26:00:00",428,"Donation",830
4207,"14-02-25:00:00",16,"EFAP",2298.43
4208,"14-02-28:00:00",59,"Donation",7526.44
4209,"14-02-28:00:00",276,"Donation",1528.86
4210,"14-02-28:00:00",40,"Donation",315.4
4211,"14-02-28:00:00",456,"Donation",61.42
4212,"14-02-28:00:00",272,"Donation",511.28
4213,"14-02-24:00:00",24,"Donation",18.26
4214,"14-02-28:00:00",444,"Donation",139.44
4215,"14-02-18:00:00",464,"Donation",262.28
4216,"14-02-14:00:00",21,"Donation",81
4217,"14-03-05:08:40",232,"Donation",479.76
4218,"14-03-07:00:00",466,"Donation",229.08
4219,"14-03-11:12:30",59,"Donation",3298.42
4220,"14-03-11:12:31",276,"Donation",1593.6
4221,"14-03-11:12:34",272,"Donation",146.08
4222,"14-03-11:12:35",230,"Donation",2083.3
4223,"14-03-11:12:36",456,"Donation",44.82
4224,"14-03-11:12:37",40,"Donation",1583.64
4225,"14-03-04:00:00",92,"Donation",1510.6
4226,"14-03-06:00:00",24,"Donation",14.94
4227,"14-03-07:00:00",24,"Donation",69.72
4228,"14-03-07:00:00",24,"Donation",43.16
4229,"14-03-04:00:00",465,"Donation",3754.92
4230,"14-03-04:00:00",467,"Donation",112.88
4231,"14-03-17:13:19",468,"Donation",194.22
4232,"14-03-17:00:00",15,"TEFAP",0
4233,"14-03-17:00:00",245,"Donation",0
4234,"14-03-17:00:00",245,"Donation",0
4235,"14-03-13:00:00",16,"EFAP",745
4236,"14-03-13:00:00",16,"Donation",0
4237,"14-03-13:00:00",15,"TEFAP",0
4238,"14-03-31:10:01",272,"Donation",624.16
4239,"14-03-31:10:02",59,"Donation",6633.36
4240,"14-03-31:10:04",276,"Donation",1872.48
4241,"14-03-31:10:06",40,"Donation",795.14
4242,"14-03-31:10:07",24,"Donation",151.06
4243,"14-03-31:10:09",312,"Donation",137.78
4244,"14-03-31:10:10",469,"Donation",68.06
4245,"14-03-25:00:00",328,"Donation",1394.4
4246,"14-03-25:00:00",456,"Donation",129.48
4247,"14-03-21:00:00",118,"Donation",811.74
4248,"14-03-31:10:16",118,"Donation",48.14
4249,"14-03-31:10:17",444,"Donation",283.86
4250,"14-03-31:10:18",470,"Donation",263.94
4251,"14-04-04:00:00",15,"TEFAP",0
4252,"14-04-10:00:00",400,"Donation",8583.86
4253,"14-04-10:00:00",16,"Donation",11895.56
4254,"14-04-12:00:00",466,"Donation",333.66
4256,"14-04-15:12:03",245,"Donation",0
4257,"14-04-15:12:03",245,"Donation",0
4258,"14-04-16:08:43",59,"Donation",3819.66
4259,"14-04-16:08:45",276,"Donation",2129.78
4260,"14-04-16:08:46",40,"Donation",639.1
4261,"14-04-16:08:48",24,"Donation",708.82
4262,"14-04-16:08:49",272,"Donation",386.78
4263,"14-04-16:08:50",456,"Donation",172.64
4264,"14-04-07:00:00",88,"Donation",172.5
4265,"14-04-09:00:00",444,"Donation",197.54
4266,"14-04-09:00:00",389,"Donation",11.62
4268,"14-04-14:00:00",16,"EFAP-FB",1092.45
4270,"14-04-16:00:00",16,"Donation",0
4272,"14-04-24:00:00",15,"TEFAP",0
4273,"14-04-28:08:44",92,"EFAP",2290.8
4274,"14-04-22:00:00",15,"TEFAP",0
4275,"14-04-10:00:00",469,"Donation",146.08
4276,"14-04-28:08:50",59,"Donation",2554.74
4277,"14-04-28:08:52",276,"Donation",0
4278,"14-04-28:08:55",276,"Donation",1007.62
4279,"14-04-28:08:55",40,"Donation",542.82
4280,"14-04-28:08:58",272,"Donation",361.88
4281,"14-04-12:00:00",466,"Donation",333.66
4282,"14-04-28:09:01",456,"Donation",73.04
4283,"14-04-18:00:00",468,"Donation",51.46
4284,"14-04-15:00:00",58,"Donation",700.52
4285,"14-04-28:09:04",24,"Donation",19.92
4286,"14-04-14:00:00",327,"Donation",747
4287,"14-04-16:00:00",278,"Donation",58.01
4288,"14-05-01:08:41",232,"Donation",452.64
4289,"14-04-23:00:00",444,"Donation",330.34
4290,"14-04-30:00:00",59,"Donation",3503.24
4291,"14-04-23:00:00",24,"Donation",24.9
4292,"14-04-24:00:00",472,"Donation",1305.6
4293,"14-04-30:00:00",272,"Donation",106.24
4294,"14-04-30:00:00",276,"Donation",703.84
4295,"14-04-28:00:00",24,"Donation",172.64
4296,"14-04-29:00:00",40,"Donation",305.44
4297,"14-04-29:00:00",92,"Donation",534.52
4298,"14-05-02:00:00",472,"Donation",260.62
4299,"14-05-02:00:00",272,"Donation",156.04
4300,"14-05-05:00:00",312,"Donation",63.08
4301,"14-05-05:00:00",59,"Donation",398.4
4302,"14-05-06:00:00",40,"Donation",293.82
4303,"14-04-29:00:00",473,"Donation",129.48
4304,"14-05-05:00:00",400,"Donation",18924
4305,"14-05-08:00:00",16,"EFAP",1157.35
4306,"14-05-08:00:00",15,"TEFAP",0
4307,"14-05-08:00:00",16,"Donation",0
4308,"14-05-07:00:00",15,"TEFAP",0
4309,"14-05-20:08:30",245,"Donation",0
4310,"14-05-20:08:31",245,"Donation",0
4312,"14-05-20:00:00",15,"TEFAP",0
4313,"14-05-27:10:22",400,"Donation",7803.66
4314,"14-05-23:00:00",340,"Donation",9711
4315,"14-05-27:10:55",474,"Donation",8.3
4316,"14-05-15:00:00",24,"Donation",49.8
4317,"14-05-15:00:00",475,"Donation",73.04
4318,"14-05-27:11:00",59,"Donation",2282.5
4319,"14-05-27:11:01",276,"Donation",1533.84
4320,"14-05-27:11:03",272,"Donation",288.84
4321,"14-05-27:11:04",476,"Donation",129.48
4322,"14-05-27:11:11",40,"Donation",257.3
4323,"14-05-20:00:00",22,"Donation",14863.64
4324,"14-05-22:00:00",96,"Donation",66.4
4325,"14-05-23:00:00",219,"Donation",287.18
4326,"14-05-27:00:00",24,"Donation",144.42
4327,"14-05-20:00:00",24,"Donation",8203.72
4328,"14-05-22:00:00",456,"Donation",66.4
4329,"14-05-30:00:00",272,"Donation",73.04
4330,"14-05-30:00:00",59,"Donation",1905.68
4331,"14-05-30:00:00",276,"Donation",3844.56
4332,"14-05-07:00:00",24,"Donation",23.24
4333,"14-05-30:00:00",24,"Donation",97.94
4334,"14-05-12:00:00",24,"Donation",3167.28
4335,"14-05-07:00:00",444,"Donation",599.26
4336,"14-05-09:00:00",44,"Donation",665.66
4337,"14-05-14:00:00",316,"Donation",9.96
4338,"14-05-12:00:00",476,"Donation",41.5
4339,"14-05-13:00:00",40,"Donation",154.38
4340,"14-05-13:00:00",476,"Donation",34.86
4341,"14-06-04:09:06",477,"Donation",28.22
4342,"14-06-10:00:00",15,"TEFAP",0
4343,"14-06-04:00:00",15,"TEFAP",0
4344,"14-06-17:12:10",245,"Donation",0
4345,"14-06-12:00:00",16,"Donation",0
4346,"14-06-05:00:00",16,"EFAP",1304.55
4347,"14-05-27:00:00",230,"Donation",1444.2
4348,"14-05-27:00:00",478,"Donation",97.94
4349,"14-05-29:00:00",474,"Donation",4.98
4350,"14-05-31:00:00",276,"Donation",702.18
4351,"14-05-31:00:00",24,"Donation",34.86
4352,"14-05-28:00:00",444,"Donation",312.08
4353,"14-05-30:00:00",59,"Donation",1414.32
4354,"14-05-30:00:00",272,"Donation",121.18
4355,"14-05-31:00:00",376,"Donation",942.88
4356,"14-05-31:00:00",479,"Donation",1802.76
4357,"14-06-12:00:00",59,"Donation",2825.32
4358,"14-06-12:00:00",276,"Donation",2480.04
4359,"14-06-12:00:00",394,"Donation",73.04
4360,"14-06-12:00:00",40,"Donation",247.34
4361,"14-06-12:00:00",272,"Donation",353.58
4362,"14-06-12:00:00",481,"Donation",21.58
4363,"14-06-12:00:00",376,"Donation",81.34
4364,"14-06-12:00:00",482,"Donation",89.64
4365,"14-06-12:00:00",480,"Donation",0
4366,"14-06-10:00:00",16,"Donation",14050.24
4367,"14-06-13:00:00",394,"Donation",204.18
4368,"14-06-25:08:37",59,"Donation",2918.28
4369,"14-06-25:08:38",232,"Donation",539.52
4370,"14-06-25:08:44",376,"Donation",353.58
4371,"14-06-25:08:45",276,"Donation",3273.52
4372,"14-06-25:08:46",40,"Donation",202.52
4373,"14-06-25:08:48",272,"Donation",252.32
4374,"14-06-25:08:49",474,"Donation",4.98
4375,"14-06-25:08:50",444,"Donation",147.74
4376,"14-06-23:00:00",312,"Donation",66.4
4377,"14-06-25:08:52",24,"Donation",9.96
4378,"14-06-18:00:00",483,"Donation",265.6
4379,"14-06-30:00:00",480,"Donation",3.32
4380,"14-06-30:00:00",276,"Donation",3192.18
4381,"14-06-30:00:00",59,"Donation",1802.76
4382,"14-06-01:00:00",394,"Donation",102.92
4383,"14-06-30:00:00",40,"Donation",161.02
4384,"14-06-30:00:00",376,"Donation",300.46
4385,"14-06-30:00:00",484,"Donation",64.74
4386,"14-06-30:00:00",476,"Donation",380.14
4387,"14-06-30:00:00",349,"Donation",385.12
4388,"14-07-07:00:00",327,"Donation",415
4389,"14-07-14:00:00",245,"Donation",5688.82
4390,"14-07-10:00:00",16,"Donation",3560.7
4391,"14-07-11:00:00",16,"Donation",1487.36
4392,"14-07-10:00:00",16,"EFAP",3331.66
4393,"14-07-22:08:29",272,"Donation",644.08
4394,"14-07-22:08:32",394,"Donation",627.48
4395,"14-07-22:08:34",474,"Donation",4.98
4396,"14-07-22:08:36",276,"Donation",5248.92
4397,"14-07-22:08:39",59,"Donation",5292.08
4398,"14-07-22:08:41",476,"Donation",6566.96
4399,"14-07-22:08:46",481,"Donation",332
4400,"14-07-22:08:48",40,"Donation",169.32
4401,"14-07-22:08:49",24,"Donation",335.32
4402,"14-07-22:08:52",444,"Donation",116.2
4403,"14-07-22:08:54",456,"Donation",89.64
4404,"14-07-22:08:56",485,"Donation",854.9
4405,"14-07-22:08:57",24,"Donation",74.7
4406,"14-07-22:09:02",15,"TEFAP",0
4407,"14-07-16:00:00",232,"Donation",427.92
4408,"14-07-23:00:00",437,"Donation",2250.96
4409,"14-07-28:11:00",40,"Donation",29.88
4410,"14-07-28:11:01",276,"Donation",1958.8
4411,"14-07-28:11:02",476,"Donation",996
4412,"14-07-28:11:04",394,"Donation",541.16
4413,"14-07-28:11:05",24,"Donation",49.8
4414,"14-07-21:00:00",485,"Donation",74.7
4415,"14-07-28:11:08",272,"Donation",244.02
4416,"14-07-28:11:09",59,"Donation",1399.38
4417,"14-07-28:11:57",444,"Donation",83
4418,"14-07-25:00:00",275,"Donation",66.4
4419,"14-07-25:00:00",43,"Donation",682.26
4422,"14-07-31:00:00",24,"Donation",58.01
4423,"14-07-31:00:00",476,"Donation",1895.72
4424,"14-07-28:00:00",312,"Donation",36.52
4425,"14-07-31:00:00",59,"Donation",1150.38
4426,"14-07-31:00:00",276,"Donation",1553.76
4427,"14-07-31:00:00",486,"Donation",21.58
4428,"14-07-29:00:00",394,"Donation",18.26
4429,"14-07-29:00:00",272,"Donation",209.16
4430,"14-07-30:00:00",487,"Donation",126.16
4431,"14-07-30:00:00",79,"Donation",229.08
4432,"14-07-30:00:00",444,"Donation",107.9
4433,"14-08-07:10:51",276,"Donation",2071.68
4434,"14-08-07:10:52",59,"Donation",795.14
4435,"14-08-01:00:00",488,"Donation",2231.04
4436,"14-08-19:11:42",327,"Donation",166
4437,"14-08-14:00:00",16,"Donation",16301.2
4438,"14-08-14:00:00",16,"EFAP",660
4439,"14-08-19:12:12",245,"Donation",0
4440,"14-08-19:12:59",245,"Donation",0
4441,"14-08-25:09:39",304,"Donation",458.16
4442,"14-08-25:10:18",394,"Donation",346.94
4443,"14-08-25:10:24",272,"Donation",353.58
4444,"14-08-25:10:24",59,"Donation",1804.42
4445,"14-08-25:10:25",276,"Donation",5164.26
4446,"14-08-25:10:26",476,"Donation",3700.14
4447,"14-08-25:10:47",40,"Donation",237.38
4448,"14-08-25:10:49",481,"Donation",320.38
4449,"14-08-25:10:50",456,"Donation",106.24
4450,"14-08-25:10:52",59,"Donation",253.98
4451,"14-08-06:00:00",484,"Donation",48.14
4452,"14-08-25:10:57",24,"Donation",225.76
4453,"14-08-25:11:01",489,"Donation",189.24
4454,"14-08-15:00:00",24,"Donation",102.92
4455,"14-08-31:00:00",476,"Donation",3940.84
4456,"14-08-31:00:00",272,"Donation",443.22
4457,"14-08-31:00:00",59,"Donation",3255.26
4458,"14-08-31:00:00",276,"Donation",3393.04
4459,"14-08-31:00:00",394,"Donation",307.1
4460,"14-08-31:00:00",481,"Donation",247.34
4461,"14-08-31:00:00",40,"Donation",219.12
4462,"14-08-30:00:00",444,"Donation",199.2
4463,"14-08-27:00:00",400,"Donation",4394.02
4464,"14-08-28:00:00",278,"Donation",144.42
4465,"14-08-31:00:00",440,"Donation",670.64
4466,"14-08-29:00:00",65,"Donation",29.88
4467,"14-08-31:00:00",24,"Donation",761.94
4468,"14-08-31:00:00",489,"Donation",449.86
4469,"14-08-22:00:00",92,"Donation",5617.44
4470,"14-08-22:00:00",55,"Donation",317.06
4471,"14-08-31:00:00",486,"Donation",26.56
4472,"14-08-25:00:00",312,"Donation",66.4
4473,"14-08-31:00:00",490,"Donation",237.38
4474,"14-08-20:00:00",15,"TEFAP",0
4476,"14-09-11:12:45",304,"Donation",166
4477,"14-09-23:10:13",59,"Donation",4120.12
4478,"14-09-23:10:15",276,"Donation",4287.78
4479,"14-09-23:10:17",308,"Donation",514.6
4480,"14-09-23:10:19",476,"Donation",7380.36
4481,"14-09-23:00:00",383,"Donation",1985.36
4482,"14-09-23:10:24",40,"Donation",119.52
4483,"14-09-23:10:25",486,"Donation",53.12
4484,"14-09-23:10:27",272,"Donation",428.28
4485,"14-09-23:10:29",24,"Donation",222.44
4486,"14-09-23:10:31",397,"Donation",189.24
4487,"14-09-23:10:32",491,"Donation",398.4
4488,"14-09-23:10:33",278,"Donation",73.04
4489,"14-09-23:10:35",444,"Donation",59.76
4490,"14-09-23:10:40",55,"Donation",29.88
4491,"14-09-23:10:40",394,"Donation",104.58
4492,"14-09-15:00:00",245,"Donation",0
4493,"14-09-23:10:45",245,"Donation",0
4494,"14-09-11:00:00",16,"Donation",0
4495,"14-09-11:00:00",16,"EFAP-FB",630
4496,"14-09-11:00:00",232,"Donation",433.92
4497,"14-09-23:11:17",15,"TEFAP",0
4498,"14-09-25:00:00",15,"TEFAP",0
4499,"14-09-29:10:48",272,"Donation",519.58
4500,"14-09-29:10:50",476,"Donation",4538.44
4501,"14-09-29:10:58",312,"Donation",107.9
4502,"14-09-29:11:00",59,"Donation",4359.16
4503,"14-09-29:11:04",486,"Donation",26.56
4504,"14-09-29:11:10",394,"Donation",94.62
4505,"14-09-29:11:11",308,"Donation",828.34
4506,"14-09-29:11:15",386,"Donation",197.54
4507,"14-09-29:11:19",40,"Donation",164.34
4508,"14-09-29:11:20",491,"Donation",222.44
4509,"14-09-29:11:21",481,"Donation",801.78
4510,"14-09-29:11:23",487,"Donation",252.32
4511,"14-09-16:00:00",347,"Donation",194.22
4512,"14-09-29:11:25",343,"Donation",29.88
4513,"14-09-24:00:00",304,"Donation",249
4514,"14-09-17:00:00",444,"Donation",166
4515,"14-09-15:00:00",492,"Donation",121.18
4516,"14-09-19:00:00",493,"Donation",162.68
4517,"14-09-29:13:35",276,"Donation",5036.44
4518,"14-09-29:13:37",494,"Donation",239.04
4519,"14-09-29:13:50",495,"Donation",41.01
4521,"14-11-03:08:51",232,"Donation",442.44
4522,"14-11-19:13:42",497,"Donation",1866.62
4523,"14-11-26:10:52",232,"Donation",427.92
4524,"14-10-01:00:00",491,"Donation",481.4
4525,"14-10-01:00:00",59,"Donation",728.74
4526,"14-10-01:00:00",444,"Donation",151.06
4527,"14-10-01:00:00",127,"Donation",336.98
4528,"14-10-01:00:00",239,"Donation",19.92
4529,"14-10-02:00:00",308,"Donation",157.7
4530,"14-10-03:00:00",59,"Donation",1064.06
4531,"14-10-03:00:00",272,"Donation",116.2
4532,"14-10-04:00:00",376,"Donation",278.88
4533,"14-10-04:00:00",132,"Donation",101.26
4534,"14-10-04:00:00",476,"Donation",4.98
4535,"14-10-04:00:00",476,"Donation",59.76
4536,"14-10-06:00:00",308,"Donation",916.32
4537,"14-10-06:00:00",59,"Donation",873.16
4538,"14-10-06:00:00",276,"Donation",1276.54
4539,"14-10-07:00:00",40,"Donation",124.5
4540,"14-10-07:00:00",441,"Donation",109.56
4541,"14-10-07:00:00",272,"Donation",76.36
4542,"14-10-08:00:00",491,"Donation",229.08
4543,"14-10-08:00:00",59,"Donation",657.36
4544,"14-10-08:00:00",276,"Donation",423.3
4545,"14-10-08:00:00",308,"Donation",73.04
4546,"14-10-09:00:00",496,"Donation",66.4
4547,"14-10-09:00:00",24,"Donation",13.28
4548,"14-10-07:00:00",24,"Donation",4.98
4549,"14-10-10:00:00",383,"Donation",3761.56
4550,"14-10-10:00:00",59,"Donation",136.12
4551,"14-10-10:00:00",276,"Donation",292.16
4552,"14-10-09:00:00",24,"Donation",13.28
4553,"14-10-10:00:00",24,"Donation",110.02
4554,"14-10-10:00:00",272,"Donation",89.64
4555,"14-10-11:00:00",376,"Donation",388.44
4556,"14-10-13:00:00",308,"Donation",49.8
4557,"14-10-13:00:00",312,"Donation",97.94
4558,"14-10-13:00:00",327,"Donation",166
4559,"14-10-14:00:00",40,"Donation",107.9
4560,"14-10-14:00:00",308,"Donation",619.18
4561,"14-10-14:00:00",272,"Donation",111.22
4562,"14-10-15:00:00",59,"Donation",1092.28
4563,"14-10-15:00:00",24,"Donation",39.84
4564,"14-10-15:00:00",276,"Donation",559.42
4565,"14-10-17:00:00",59,"Donation",197.54
4566,"14-10-17:00:00",444,"Donation",189.24
4567,"14-10-17:00:00",24,"Donation",41.5
4568,"14-10-17:00:00",394,"Donation",11.62
4569,"14-10-17:00:00",272,"Donation",86.32
4570,"14-10-17:00:00",276,"Donation",415
4571,"14-10-17:00:00",469,"Donation",64.74
4572,"14-10-18:00:00",376,"Donation",288.84
4573,"14-10-18:00:00",476,"Donation",285.52
4574,"14-10-20:00:00",59,"Donation",363.54
4575,"14-10-20:00:00",276,"Donation",476.42
4576,"14-10-20:00:00",24,"Donation",69.72
4577,"14-10-20:00:00",24,"Donation",11.62
4578,"14-10-21:00:00",272,"Donation",242.36
4579,"14-10-21:00:00",305,"Donation",1328
4580,"14-10-21:00:00",40,"Donation",96.28
4581,"14-10-22:00:00",276,"Donation",579.34
4582,"14-10-22:00:00",476,"Donation",83
4583,"14-10-22:00:00",59,"Donation",215.8
4584,"14-10-23:00:00",491,"Donation",197.54
4585,"14-10-24:00:00",59,"Donation",275.56
4586,"14-10-24:00:00",276,"Donation",537.84
4587,"14-10-24:00:00",272,"Donation",97.94
4588,"14-10-25:00:00",376,"Donation",239.04
4589,"14-10-25:00:00",379,"Donation",142.76
4590,"14-10-20:00:00",304,"Donation",69.72
4591,"14-10-27:00:00",24,"Donation",29.88
4592,"14-10-27:00:00",304,"Donation",298.8
4593,"14-10-27:00:00",59,"Donation",1108.88
4594,"14-10-27:00:00",276,"Donation",934.58
4595,"14-10-27:00:00",456,"Donation",127.82
4596,"14-10-27:00:00",40,"Donation",129.48
4597,"14-10-28:00:00",24,"Donation",44.82
4598,"14-10-28:00:00",276,"Donation",615.86
4599,"14-10-29:00:00",59,"Donation",584.32
4600,"14-10-30:00:00",441,"Donation",262.28
4601,"14-11-01:00:00",441,"Donation",109.56
4602,"14-10-30:00:00",491,"Donation",114.54
4603,"14-10-30:00:00",444,"Donation",161.02
4604,"14-10-31:00:00",59,"Donation",365.2
4606,"14-10-31:00:00",499,"Donation",195.88
4608,"14-10-31:00:00",500,"Donation",1676.6
4610,"14-10-31:00:00",272,"Donation",46.48
4611,"14-11-03:00:00",232,"Donation",478.08
4612,"14-11-03:00:00",59,"Donation",1017.58
4613,"14-11-03:00:00",24,"Donation",13.28
4614,"14-11-03:00:00",476,"Donation",328.68
4615,"14-11-03:00:00",40,"Donation",137.78
4616,"14-11-04:00:00",276,"Donation",1734.7
4617,"14-11-04:00:00",272,"Donation",106.24
4618,"14-11-05:00:00",501,"Donation",81.34
4619,"14-11-07:00:00",59,"Donation",891.42
4621,"14-11-07:00:00",503,"Donation",252.32
4622,"14-11-07:00:00",24,"Donation",43.16
4623,"14-11-07:00:00",276,"Donation",597.6
4624,"14-11-07:00:00",132,"Donation",229.08
4626,"14-11-07:00:00",504,"Donation",22927.92
4627,"14-11-08:00:00",476,"Donation",2835.28
4628,"14-11-09:00:00",132,"Donation",33.2
4629,"14-11-10:00:00",383,"Donation",2212.78
4630,"14-11-10:00:00",59,"Donation",519.58
4631,"14-11-10:00:00",379,"Donation",322.04
4632,"14-11-10:00:00",24,"Donation",28.22
4633,"14-11-10:00:00",276,"Donation",3062.7
4634,"14-11-10:00:00",383,"Donation",2677.58
4635,"14-11-12:00:00",276,"Donation",951.18
4636,"14-11-12:00:00",272,"Donation",219.12
4637,"14-11-12:00:00",59,"Donation",811.74
4638,"14-11-12:00:00",444,"Donation",237.38
4639,"14-11-12:00:00",88,"Donation",690.56
4640,"14-11-12:00:00",40,"Donation",441.56
4641,"14-11-12:00:00",379,"Donation",783.52
4642,"14-11-14:00:00",59,"Donation",984.38
4643,"14-11-14:00:00",276,"Donation",768.58
4644,"14-11-14:00:00",444,"Donation",63.08
4645,"14-11-14:00:00",272,"Donation",275.56
4646,"14-11-14:00:00",471,"Donation",16.66
4647,"14-11-17:00:00",59,"Donation",501.32
4648,"14-11-17:00:00",276,"Donation",1728.06
4649,"14-11-17:00:00",24,"Donation",46.48
4650,"14-11-19:00:00",24,"Donation",92.96
4651,"14-11-19:00:00",24,"Donation",31.51
4652,"14-11-19:00:00",276,"Donation",519.58
4653,"14-11-19:00:00",59,"Donation",526.22
4655,"14-12-08:16:43",498,"Donation",13.28
4656,"14-11-20:00:00",310,"Donation",1409.34
4657,"14-11-21:00:00",59,"Donation",1055.76
4658,"14-11-21:00:00",276,"Donation",639.1
4659,"14-11-21:00:00",272,"Donation",262.28
4661,"14-11-21:00:00",505,"Donation",92.96
4662,"14-11-21:00:00",20,"Donation",59203.9
4663,"14-11-24:00:00",312,"Donation",102.92
4664,"14-11-24:00:00",24,"Donation",23.24
4665,"14-11-24:00:00",501,"Donation",1440.88
4666,"14-11-24:00:00",59,"Donation",665.66
4667,"14-11-24:00:00",456,"Donation",97.94
4668,"14-11-24:00:00",487,"Donation",131.14
4669,"14-11-24:00:00",276,"Donation",1000.98
4670,"14-11-24:00:00",41,"Donation",1779.52
4671,"14-11-24:00:00",54,"Donation",189.24
4672,"14-11-25:00:00",40,"Donation",579.34
4673,"14-11-26:00:00",24,"Donation",33.2
4674,"14-11-26:00:00",59,"Donation",451.52
4675,"14-11-26:00:00",276,"Donation",166
4676,"14-11-26:00:00",232,"Donation",428.28
4677,"14-12-01:00:00",59,"Donation",1337.96
4678,"14-12-01:00:00",24,"Donation",11.62
4679,"14-12-01:00:00",24,"Donation",78.02
4680,"14-12-01:00:00",276,"Donation",3052.74
4681,"14-12-01:00:00",40,"Donation",240.7
4682,"14-12-02:00:00",272,"Donation",330.34
4683,"14-12-02:00:00",120,"Donation",305.44
4684,"14-12-02:00:00",471,"Donation",229.08
4685,"14-12-03:00:00",59,"Donation",1022.56
4686,"14-12-03:00:00",276,"Donation",363.54
4687,"14-12-05:00:00",59,"Donation",1165.32
4688,"14-12-05:00:00",276,"Donation",1144
4689,"14-12-05:00:00",24,"Donation",51.46
4690,"14-12-05:00:00",272,"Donation",126.16
4691,"14-12-05:00:00",411,"Donation",179.28
4692,"14-11-07:00:00",52,"Donation",2871.8
4693,"14-12-08:00:00",276,"Donation",903.04
4694,"14-12-08:17:56",59,"Donation",605.9
4695,"14-12-08:00:00",370,"Donation",351.92
4696,"14-12-08:00:00",24,"Donation",117.86
4697,"14-12-08:18:00",460,"Donation",224.1
4698,"14-12-10:11:10",300,"Donation",18.26
4699,"14-11-15:00:00",339,"Donation",2377.12
4700,"14-11-15:00:00",394,"Donation",1988.68
4701,"14-11-15:00:00",343,"Donation",272.24
