7632,"13-11-18:00:00",1,"BMAC",0,"Other"
7633,"13-11-18:00:00",25,"BMAC",0,"Other"
7634,"13-11-19:13:11",25,"BMAC",0,"Other"
7635,"13-11-19:13:13",3,"BMAC",0,"EFAP"
7636,"13-11-20:10:40",94,"Customer",0,"Other"
7637,"13-11-20:10:41",82,"Customer",0,"TEFAP"
7638,"13-11-20:10:47",1,"Customer",0,"EFAP"
7639,"13-11-20:10:48",1,"Customer",0,"TEFAP"
7640,"13-12-01:00:00",27,"BMAC",0,"TEFAP"
7641,"13-11-20:13:20",2,"Customer",0,"TEFAP"
7642,"13-11-25:08:24",27,"BMAC",0,"EFAP"
7643,"13-12-01:00:00",86,"BMAC",0,"TEFAP"
7644,"13-12-01:00:00",89,"BMAC",0,"TEFAP"
7645,"13-12-01:00:00",91,"BMAC",0,"TEFAP"
7646,"13-12-01:00:00",90,"BMAC",0,"TEFAP"
7647,"13-12-01:00:00",99,"BMAC",0,"TEFAP"
7648,"13-12-01:00:00",32,"BMAC",0,"TEFAP"
7649,"13-12-01:00:00",88,"BMAC",0,"TEFAP"
7650,"13-12-01:00:00",2,"BMAC",0,"TEFAP"
7651,"13-11-25:11:52",1,"BMAC",0,"EFAP"
7652,"13-12-01:00:00",1,"BMAC",0,"TEFAP"
7653,"13-11-25:00:00",2,"BMAC",0,"EFAP"
7654,"13-11-26:10:00",105,"Customer",0,"Other"
7655,"13-11-25:00:00",1,"Customer",0,"EFAP"
7656,"13-11-25:00:00",1,"Customer",0,"TEFAP"
7657,"13-11-21:00:00",27,"Customer",0,"EFAP"
7658,"13-11-26:13:28",2,"BMAC",0,"EFAP"
7659,"13-12-02:08:16",46,"Customer",0,"TEFAP"
7660,"13-12-02:12:07",32,"BMAC",0,"EFAP"
7661,"13-12-02:12:42",1,"Customer",0,"EFAP"
7662,"13-12-02:12:43",101,"Customer",0,"EFAP"
7663,"13-12-02:12:45",101,"Customer",0,"TEFAP"
7664,"13-11-19:00:00",85,"Customer",0,"CSFP"
7665,"13-11-19:00:00",85,"Customer",0,"Other"
7666,"13-12-03:13:02",32,"BMAC",0,"EFAP"
7667,"13-12-05:08:51",2,"Customer",0,"EFAP"
7668,"13-12-05:08:52",2,"Customer",0,"TEFAP"
7669,"13-12-02:00:00",1,"Customer",0,"EFAP"
7670,"13-12-02:00:00",1,"Customer",0,"TEFAP"
7671,"13-12-09:00:00",27,"BMAC",0,"EFAP"
7672,"13-12-09:09:04",27,"BMAC",0,"EFAP"
7673,"13-12-09:09:05",2,"BMAC",0,"EFAP"
7674,"13-12-09:09:07",2,"Customer",0,"TEFAP"
7675,"13-12-06:00:00",1,"Customer",0,"EFAP"
7676,"13-12-06:00:00",1,"Customer",0,"TEFAP"
7677,"13-12-09:09:15",27,"BMAC",0,"EFAP"
7678,"13-12-11:00:00",2,"BMAC",0,"TEFAP"
7679,"13-12-11:00:00",2,"BMAC",0,"EFAP"
7680,"13-12-09:12:06",1,"Customer",0,"EFAP"
7681,"13-12-09:12:23",1,"BMAC",0,"TEFAP"
7682,"13-12-09:12:52",1,"BMAC",0,"EFAP"
7683,"13-12-16:00:00",25,"BMAC",0,"CSFP"
7684,"13-12-16:00:00",25,"BMAC",0,"TEFAP"
7685,"13-12-10:12:26",1,"BMAC",0,"EFAP"
7686,"13-12-11:13:34",25,"BMAC",0,"EFAP"
7687,"13-12-12:09:29",2,"Customer",0,"EFAP"
7688,"13-12-12:09:29",27,"BMAC",0,"EFAP"
7689,"13-12-18:00:00",33,"BMAC",0,"TEFAP"
7690,"13-12-18:00:00",33,"BMAC",0,"EFAP"
7691,"13-12-18:00:00",33,"BMAC",0,"EFAP"
7692,"13-12-16:10:01",2,"Customer",0,"EFAP"
7693,"13-12-16:10:02",25,"BMAC",0,"EFAP"
7694,"13-12-18:00:00",54,"BMAC",0,"TEFAP"
7695,"13-12-16:10:16",2,"Customer",0,"EFAP"
7696,"13-12-16:12:54",33,"BMAC",0,"TEFAP"
7697,"13-12-16:13:41",2,"Customer",0,"TEFAP"
7698,"13-12-16:13:44",2,"Customer",0,"EFAP"
7699,"13-12-17:12:02",101,"BMAC",0,"EFAP"
7700,"13-12-17:12:06",101,"BMAC",0,"TEFAP"
7701,"13-12-17:12:10",40,"Customer",0,"EFAP"
7702,"14-10-01:00:00",46,"BMAC",0,"TEFAP"
7703,"13-12-17:12:37",25,"BMAC",0,"EFAP"
7704,"14-09-26:00:00",2,"BMAC",0,"EFAP"
7705,"13-12-17:12:39",78,"Customer",0,"EFAP"
7706,"13-12-17:12:42",2,"BMAC",0,"EFAP"
7708,"13-12-13:00:00",88,"BMAC",0,"TEFAP"
7709,"13-12-18:09:25",2,"Customer",0,"EFAP"
7710,"14-10-01:00:00",101,"BMAC",0,"EFAP"
7711,"13-12-18:12:41",43,"Customer",0,"TEFAP"
7712,"13-12-18:12:43",1,"Customer",0,"TEFAP"
7713,"13-12-23:00:00",1,"BMAC",0,"EFAP"
7714,"13-12-23:00:00",1,"BMAC",0,"TEFAP"
7715,"14-01-01:00:00",86,"BMAC",0,"TEFAP"
7716,"14-01-01:00:00",27,"BMAC",0,"TEFAP"
7717,"14-01-01:00:00",91,"BMAC",0,"TEFAP"
7718,"14-01-01:00:00",90,"BMAC",0,"TEFAP"
7719,"14-01-01:00:00",99,"BMAC",0,"TEFAP"
7720,"14-01-01:00:00",32,"BMAC",0,"TEFAP"
7721,"14-01-01:00:00",2,"BMAC",0,"TEFAP"
7722,"14-01-01:00:00",46,"Customer",0,"TEFAP"
7723,"14-01-01:00:00",81,"Customer",0,"TEFAP"
7724,"14-01-01:00:00",27,"BMAC",0,"TEFAP"
7725,"14-01-01:00:00",88,"BMAC",0,"TEFAP"
7726,"13-12-23:10:41",2,"Customer",0,"EFAP"
7727,"13-12-23:00:00",27,"Customer",0,"EFAP"
7728,"13-12-31:00:00",2,"BMAC",0,"EFAP"
7729,"14-01-01:00:00",81,"Customer",0,"TEFAP"
7730,"13-01-01:00:00",32,"BMAC",0,"EFAP"
7731,"13-01-01:00:00",27,"BMAC",0,"EFAP"
7732,"13-01-08:00:00",2,"BMAC",0,"EFAP"
7733,"13-01-08:00:00",2,"BMAC",0,"TEFAP"
7734,"14-01-06:09:20",2,"Customer",0,"EFAP"
7735,"13-12-31:00:00",27,"Customer",0,"EFAP"
7736,"13-12-30:00:00",1,"Customer",0,"EFAP"
7737,"13-12-30:00:00",1,"Customer",0,"TEFAP"
7738,"14-01-06:09:26",27,"BMAC",0,"EFAP"
7739,"14-01-17:00:00",33,"Customer",0,"TEFAP"
7740,"14-01-06:13:27",1,"Customer",0,"EFAP"
7741,"14-01-06:13:28",1,"Customer",0,"TEFAP"
7742,"14-01-07:00:00",1,"BMAC",0,"TEFAP"
7743,"14-01-07:00:00",1,"BMAC",0,"EFAP"
7744,"14-01-07:13:58",112,"Customer",0,"Other"
7745,"14-01-07:13:58",27,"Customer",0,"EFAP"
7746,"14-01-07:13:59",82,"BMAC",0,"Other"
7747,"14-01-07:14:00",3,"BMAC",0,"EFAP"
7748,"14-01-07:14:00",43,"BMAC",0,"EFAP"
7749,"14-01-09:08:55",2,"Customer",0,"EFAP"
7750,"14-01-09:08:56",113,"Customer",0,"Other"
7751,"14-01-13:00:00",25,"BMAC",0,"TEFAP"
7752,"14-01-13:00:00",25,"BMAC",0,"CSFP"
7753,"14-01-13:00:00",25,"BMAC",0,"EFAP"
7754,"14-01-09:10:54",43,"BMAC",0,"EFAP"
7755,"14-01-09:10:55",27,"BMAC",0,"EFAP"
7756,"14-01-15:00:00",33,"BMAC",0,"TEFAP"
7757,"14-01-15:00:00",33,"BMAC",0,"EFAP"
7758,"14-01-13:09:17",2,"Customer",0,"EFAP"
7759,"14-01-10:00:00",1,"Customer",0,"EFAP"
7760,"14-01-10:00:00",1,"Customer",0,"TEFAP"
7761,"14-01-14:00:00",2,"Customer",0,"TEFAP"
7762,"14-01-15:00:00",33,"BMAC",0,"TEFAP"
7763,"14-01-15:00:00",101,"BMAC",0,"EFAP"
7764,"14-01-15:00:00",101,"BMAC",0,"TEFAP"
7765,"14-01-14:13:21",27,"Customer",0,"EFAP"
7766,"14-01-16:09:46",1,"Customer",0,"Other"
7767,"14-01-16:09:47",25,"BMAC",0,"Other"
7768,"14-01-21:00:00",27,"BMAC",0,"EFAP"
7769,"14-01-21:09:15",2,"BMAC",0,"TEFAP"
7770,"14-01-21:09:18",2,"BMAC",0,"EFAP"
7771,"14-01-21:09:23",113,"Customer",0,"Other"
7772,"14-01-21:09:28",1,"Customer",0,"EFAP"
7773,"14-01-21:09:29",27,"BMAC",0,"EFAP"
7774,"14-01-17:00:00",112,"Customer",0,"Other"
7775,"14-01-16:00:00",85,"Customer",0,"Other"
7776,"14-01-21:12:02",1,"BMAC",0,"TEFAP"
7777,"14-01-21:12:14",1,"BMAC",0,"EFAP"
7778,"14-01-21:12:25",1,"Customer",0,"EFAP"
7779,"14-01-21:12:26",1,"BMAC",0,"TEFAP"
7780,"14-01-21:13:36",33,"BMAC",0,"EFAP"
7781,"14-01-21:13:39",25,"BMAC",0,"EFAP"
7782,"14-01-22:13:48",2,"BMAC",0,"TEFAP"
7783,"14-01-27:00:00",27,"BMAC",0,"TEFAP"
7784,"14-02-01:00:00",86,"BMAC",0,"TEFAP"
7785,"14-02-01:00:00",89,"BMAC",0,"TEFAP"
7786,"14-02-01:00:00",91,"BMAC",0,"TEFAP"
7787,"14-02-01:00:00",88,"BMAC",0,"Other"
7788,"14-02-01:00:00",99,"BMAC",0,"TEFAP"
7789,"14-01-23:12:03",54,"Customer",0,"TEFAP"
7790,"14-02-05:00:00",32,"BMAC",0,"TEFAP"
7791,"14-02-01:00:00",88,"BMAC",0,"TEFAP"
7792,"14-02-01:00:00",89,"BMAC",0,"TEFAP"
7793,"14-02-01:00:00",2,"BMAC",0,"TEFAP"
7794,"14-02-01:00:00",88,"BMAC",0,"TEFAP"
7795,"14-01-23:13:49",1,"Customer",0,"EFAP"
7796,"14-01-23:13:51",2,"BMAC",0,"EFAP"
7797,"14-02-01:00:00",119,"BMAC",0,"TEFAP"
7798,"14-01-24:00:00",2,"Other",0,"EFAP"
7799,"14-01-27:09:48",27,"BMAC",0,"EFAP"
7800,"14-01-27:09:49",54,"Customer",0,"TEFAP"
7801,"14-01-16:00:00",85,"Customer",0,"CSFP"
7802,"14-02-01:00:00",2,"BMAC",0,"TEFAP"
7803,"14-01-16:00:00",85,"Customer",0,"CSFP"
7804,"14-01-27:12:21",101,"Customer",0,"TEFAP"
7805,"14-01-27:12:22",101,"Customer",0,"EFAP"
7806,"14-01-27:12:23",78,"Customer",0,"Other"
7807,"14-02-02:00:00",81,"Customer",0,"TEFAP"
7808,"14-02-01:00:00",46,"Customer",0,"TEFAP"
7809,"14-02-01:00:00",32,"BMAC",0,"EFAP"
7810,"14-02-03:10:49",32,"BMAC",0,"EFAP"
7811,"14-01-29:00:00",27,"Customer",0,"EFAP"
7812,"14-01-27:00:00",1,"Customer",0,"EFAP"
7813,"14-01-27:00:00",1,"Customer",0,"TEFAP"
7814,"14-02-03:11:11",88,"Customer",0,"EFAP"
7815,"14-02-04:10:18",2,"Customer",0,"TEFAP"
7816,"14-02-04:10:19",2,"Customer",0,"EFAP"
7817,"14-02-04:13:56",27,"Customer",0,"EFAP"
7818,"14-02-04:13:58",2,"Customer",0,"EFAP"
7819,"14-02-04:13:59",32,"BMAC",0,"EFAP"
7821,"14-02-10:00:00",27,"BMAC",0,"EFAP"
7822,"14-02-06:12:34",27,"Customer",0,"EFAP"
7823,"14-02-06:12:35",27,"Customer",0,"EFAP"
7824,"14-02-06:12:37",32,"BMAC",0,"EFAP"
7825,"14-02-06:12:39",43,"BMAC",0,"Other"
7826,"14-02-03:00:00",1,"Customer",0,"EFAP"
7827,"14-02-03:00:00",1,"Customer",0,"TEFAP"
7828,"14-02-05:00:00",27,"Customer",0,"EFAP"
7829,"14-02-05:00:00",78,"Customer",0,"Other"
7830,"14-02-06:12:44",2,"Customer",0,"TEFAP"
7831,"14-02-06:12:45",101,"Customer",0,"EFAP"
7832,"14-02-06:12:49",101,"Customer",0,"TEFAP"
7833,"14-02-10:11:15",2,"BMAC",0,"TEFAP"
7834,"14-02-10:11:18",2,"BMAC",0,"EFAP"
7835,"14-02-10:12:14",1,"BMAC",0,"TEFAP"
7836,"14-02-10:12:18",1,"BMAC",0,"EFAP"
7837,"14-02-10:12:21",1,"Customer",0,"TEFAP"
7838,"14-02-10:12:24",1,"Customer",0,"EFAP"
7839,"14-02-07:00:00",1,"Customer",0,"EFAP"
7840,"14-02-07:00:00",1,"Customer",0,"TEFAP"
7841,"14-02-10:12:29",27,"BMAC",0,"EFAP"
7842,"14-02-11:11:51",2,"BMAC",0,"EFAP"
7843,"14-02-11:11:57",2,"BMAC",0,"TEFAP"
7844,"14-02-18:00:00",25,"BMAC",0,"CSFP"
7845,"14-02-19:00:00",25,"BMAC",0,"TEFAP"
7846,"14-02-19:00:00",25,"BMAC",0,"EFAP"
7847,"14-02-19:00:00",101,"BMAC",0,"EFAP"
7848,"14-02-19:00:00",101,"BMAC",0,"TEFAP"
7849,"14-02-13:09:43",88,"BMAC",0,"TEFAP"
7850,"14-02-13:09:45",27,"Customer",0,"EFAP"
7851,"14-02-19:00:00",33,"BMAC",0,"EFAP FB"
7852,"14-02-19:00:00",33,"BMAC",0,"TEFAP"
7853,"14-02-19:00:00",33,"BMAC",0,"EFAP"
7854,"14-02-18:13:17",54,"Customer",0,"TEFAP"
7855,"14-03-01:00:00",27,"BMAC",0,"TEFAP"
7856,"14-03-01:00:00",27,"BMAC",0,"EFAP"
7857,"14-03-01:00:00",86,"BMAC",0,"TEFAP"
7858,"14-03-01:00:00",89,"BMAC",0,"TEFAP"
7859,"14-03-01:00:00",91,"BMAC",0,"TEFAP"
7860,"14-03-01:00:00",99,"BMAC",0,"TEFAP"
7861,"14-02-19:11:47",2,"Customer",0,"EFAP"
7862,"14-02-19:11:51",1,"Customer",0,"Other"
7863,"14-02-19:11:52",25,"BMAC",0,"Other"
7864,"14-02-14:00:00",2,"Customer",0,"EFAP"
7865,"14-02-19:00:00",101,"BMAC",0,"EFAP"
7866,"14-02-19:00:00",33,"BMAC",0,"EFAP"
7867,"14-02-14:00:00",1,"Customer",0,"EFAP"
7868,"14-02-19:13:29",78,"BMAC",0,"Other"
7869,"14-02-24:00:00",85,"Customer",0,"TEFAP"
7870,"14-02-20:00:00",85,"Customer",0,"Other"
7871,"14-02-20:00:00",85,"Customer",0,"CSFP"
7872,"14-02-26:00:00",2,"BMAC",0,"TEFAP"
7873,"14-02-26:00:00",2,"BMAC",0,"EFAP"
7874,"14-02-24:11:55",27,"BMAC",0,"EFAP"
7875,"14-02-24:11:56",1,"BMAC",0,"EFAP"
7876,"14-03-01:00:00",2,"BMAC",0,"TEFAP"
7877,"14-02-19:00:00",27,"Customer",0,"EFAP"
7878,"14-02-21:00:00",2,"Customer",0,"EFAP"
7879,"14-02-24:12:51",1,"Customer",0,"EFAP"
7880,"14-02-24:12:53",1,"Customer",0,"TEFAP"
7881,"14-03-01:00:00",119,"BMAC",0,"TEFAP"
7882,"14-02-21:00:00",27,"Customer",0,"EFAP"
7883,"14-02-21:00:00",1,"Customer",0,"TEFAP"
7884,"14-02-21:00:00",1,"Customer",0,"EFAP"
7885,"14-03-01:00:00",32,"BMAC",0,"TEFAP"
7886,"14-03-01:00:00",32,"BMAC",0,"EFAP"
7887,"14-03-01:00:00",91,"BMAC",0,"TEFAP"
7888,"14-03-01:00:00",32,"BMAC",0,"EFAP"
7889,"14-03-01:00:00",32,"BMAC",0,"EFAP"
7890,"14-02-25:13:51",88,"BMAC",0,"TEFAP"
7891,"14-02-27:09:55",3,"BMAC",0,"EFAP"
7892,"14-03-01:00:00",46,"Customer",0,"TEFAP"
7893,"14-03-01:00:00",81,"Customer",0,"TEFAP"
7894,"14-03-01:00:00",88,"BMAC",0,"TEFAP"
7895,"14-02-26:00:00",27,"Customer",0,"Other"
7896,"14-02-26:00:00",2,"Other",0,"EFAP"
7897,"14-02-27:12:21",40,"BMAC",0,"EFAP"
7898,"14-02-28:00:00",1,"Customer",0,"EFAP"
7899,"14-02-28:00:00",2,"Customer",0,"EFAP"
7900,"14-03-03:09:16",99,"BMAC",0,"TEFAP"
7901,"14-03-04:08:48",27,"Customer",0,"EFAP"
7902,"14-03-05:10:24",2,"BMAC",0,"EFAP"
7903,"14-03-03:00:00",27,"Customer",0,"EFAP"
7904,"14-03-03:00:00",33,"Customer",0,"TEFAP"
7905,"14-03-03:00:00",1,"Customer",0,"EFAP"
7906,"14-03-03:00:00",1,"Customer",0,"TEFAP"
7907,"14-03-05:10:56",43,"BMAC",0,"TEFAP"
7908,"14-03-10:00:00",27,"BMAC",0,"EFAP"
7909,"14-03-06:11:29",2,"Customer",0,"TEFAP"
7910,"14-03-11:00:00",2,"BMAC",0,"EFAP"
7911,"14-03-07:00:00",1,"Customer",0,"EFAP"
7912,"14-03-07:00:00",1,"BMAC",0,"TEFAP"
7913,"14-03-07:00:00",2,"Customer",0,"TEFAP"
7914,"14-03-10:09:44",2,"Customer",0,"EFAP"
7915,"14-03-10:09:45",27,"Customer",0,"EFAP"
7916,"14-03-10:09:46",1,"BMAC",0,"EFAP"
7917,"14-03-10:12:29",1,"BMAC",0,"TEFAP"
7918,"14-03-10:12:59",1,"Customer",0,"EFAP"
7919,"14-03-11:10:09",82,"Customer",0,"TEFAP"
7920,"14-03-17:00:00",25,"BMAC",0,"CSFP"
7921,"14-03-11:10:40",113,"Customer",0,"Other"
7922,"14-03-19:00:00",54,"Customer",0,"TEFAP"
7923,"14-03-17:00:00",25,"BMAC",0,"TEFAP"
7924,"14-03-13:09:02",2,"BMAC",0,"EFAP"
7925,"14-03-17:00:00",25,"BMAC",0,"EFAP"
7926,"14-03-19:00:00",33,"BMAC",0,"TEFAP"
7927,"14-03-19:00:00",33,"BMAC",0,"EFAP"
7928,"14-03-17:00:00",25,"BMAC",0,"EFAP"
7929,"14-03-13:12:24",43,"BMAC",0,"EFAP"
7930,"14-03-17:12:02",101,"BMAC",0,"EFAP"
7931,"14-03-17:12:28",101,"BMAC",0,"TEFAP"
7932,"14-04-01:00:00",91,"BMAC",0,"TEFAP"
7933,"14-04-01:00:00",90,"BMAC",0,"TEFAP"
7934,"14-04-01:00:00",99,"BMAC",0,"TEFAP"
7935,"14-04-01:00:00",89,"BMAC",0,"TEFAP"
7936,"14-04-01:00:00",86,"BMAC",0,"TEFAP"
7937,"14-04-01:00:00",27,"BMAC",0,"TEFAP"
7938,"14-04-01:00:00",27,"BMAC",0,"EFAP"
7939,"14-03-17:00:00",27,"Customer",0,"EFAP"
7940,"14-03-18:13:05",113,"Customer",0,"Other"
7941,"14-03-14:00:00",2,"Customer",0,"EFAP"
7942,"14-03-21:00:00",2,"BMAC",0,"TEFAP"
7943,"14-03-21:00:00",27,"Customer",0,"EFAP"
7944,"14-03-14:00:00",1,"Customer",0,"EFAP"
7945,"14-03-21:00:00",2,"Customer",0,"EFAP"
7946,"14-03-19:00:00",113,"Customer",0,"Other"
7947,"14-03-21:00:00",1,"Customer",0,"TEFAP"
7948,"14-03-21:00:00",1,"Customer",0,"EFAP"
7949,"14-03-20:00:00",85,"Customer",0,"EFAP"
7950,"14-03-24:10:54",27,"BMAC",0,"EFAP"
7951,"14-04-01:00:00",1,"BMAC",0,"EFAP"
7952,"14-04-01:00:00",1,"BMAC",0,"TEFAP"
7953,"14-04-01:00:00",88,"BMAC",0,"TEFAP"
7954,"14-04-01:00:00",2,"BMAC",0,"TEFAP"
7955,"14-04-01:00:00",2,"BMAC",0,"EFAP"
7956,"14-03-25:08:45",78,"Customer",0,"Other"
7957,"14-03-24:00:00",1,"Customer",0,"EFAP"
7958,"14-03-24:00:00",1,"Customer",0,"TEFAP"
7959,"14-03-25:13:09",1,"BMAC",0,"Other"
7960,"14-03-25:13:09",25,"BMAC",0,"Other"
7961,"14-04-01:00:00",32,"BMAC",0,"TEFAP"
7962,"14-04-01:00:00",32,"BMAC",0,"EFAP"
7963,"14-03-27:10:24",113,"Customer",0,"Other"
7964,"14-03-27:10:24",27,"Customer",0,"EFAP"
7965,"14-03-26:00:00",1,"Customer",0,"EFAP"
7966,"14-04-01:00:00",119,"BMAC",0,"TEFAP"
7967,"14-04-01:00:00",46,"Customer",0,"TEFAP"
7968,"14-04-01:00:00",81,"Customer",0,"TEFAP"
7969,"14-03-28:00:00",1,"Customer",0,"EFAP"
7970,"14-03-28:00:00",1,"Customer",0,"TEFAP"
7971,"14-03-20:00:00",85,"Customer",0,"CSFP"
7972,"14-04-07:00:00",27,"BMAC",0,"EFAP"
7973,"14-04-07:00:00",27,"BMAC",0,"TEFAP"
7974,"14-04-01:00:00",1,"Customer",0,"EFAP"
7975,"14-04-02:12:32",1,"Customer",0,"TEFAP"
7976,"14-04-02:12:35",2,"Customer",0,"EFAP"
7978,"14-04-03:11:41",89,"BMAC",0,"TEFAP"
7979,"14-04-03:11:51",88,"BMAC",0,"TEFAP"
7980,"14-04-07:09:03",27,"Customer",0,"EFAP"
7981,"14-04-04:00:00",1,"Customer",0,"EFAP"
7982,"14-04-04:00:00",1,"Customer",0,"TEFAP"
7983,"14-04-03:00:00",27,"Customer",0,"EFAP"
7984,"14-04-03:00:00",27,"Customer",0,"TEFAP"
7985,"14-04-07:11:50",2,"BMAC",0,"TEFAP"
7986,"14-04-07:11:53",2,"BMAC",0,"EFAP"
7987,"14-04-07:13:33",1,"BMAC",0,"TEFAP"
7988,"14-04-07:13:37",1,"BMAC",0,"EFAP"
7989,"14-04-14:00:00",25,"BMAC",0,"CSFP"
7990,"14-04-14:00:00",25,"BMAC",0,"TEFAP"
7991,"14-04-14:00:00",25,"BMAC",0,"EFAP"
7992,"14-04-16:00:00",33,"BMAC",0,"TEFAP"
7993,"14-04-16:00:00",33,"BMAC",0,"TEFAP"
7994,"14-04-16:00:00",33,"BMAC",0,"EFAP"
7995,"14-04-14:00:00",25,"BMAC",0,"EFAP"
7996,"14-04-09:00:00",2,"Customer",0,"EFAP"
7997,"14-04-11:00:00",1,"Customer",0,"EFAP"
7998,"14-04-11:00:00",1,"Customer",0,"TEFAP"
7999,"14-04-10:00:00",27,"Customer",0,"EFAP"
8000,"14-04-07:00:00",1,"Customer",0,"EFAP"
8001,"14-04-07:00:00",1,"Customer",0,"TEFAP"
8002,"14-04-15:08:47",101,"BMAC",0,"TEFAP"
8003,"14-04-15:08:48",101,"BMAC",0,"EFAP"
8004,"14-04-15:11:04",27,"Customer",0,"EFAP"
8005,"14-04-15:11:05",101,"BMAC",0,"EFAP"
8006,"14-04-15:12:02",25,"BMAC",0,"Other"
8007,"14-04-15:12:02",1,"BMAC",0,"Other"
8008,"14-04-16:08:22",54,"Customer",0,"TEFAP"
8009,"14-04-21:00:00",27,"BMAC",0,"EFAP"
8010,"14-04-21:00:00",27,"BMAC",0,"TEFAP"
8011,"14-04-23:00:00",2,"BMAC",0,"TEFAP"
8012,"14-04-23:00:00",2,"BMAC",0,"EFAP"
8013,"14-04-17:00:00",85,"Customer",0,"Other"
8014,"14-04-21:00:00",27,"BMAC",0,"EFAP"
8015,"14-04-17:00:00",27,"Customer",0,"EFAP"
8016,"14-04-18:00:00",2,"Customer",0,"EFAP"
8017,"14-04-21:12:45",1,"Customer",0,"EFAP"
8018,"14-04-21:13:21",1,"Customer",0,"TEFAP"
8019,"14-04-23:00:00",1,"BMAC",0,"TEFAP"
8020,"14-04-13:00:00",1,"BMAC",0,"EFAP"
8021,"14-04-22:13:06",2,"BMAC",0,"EFAP"
8022,"14-05-01:00:00",89,"BMAC",0,"TEFAP"
8023,"14-05-01:00:00",86,"BMAC",0,"TEFAP"
8024,"14-05-01:00:00",88,"BMAC",0,"TEFAP"
8026,"14-05-01:00:00",2,"BMAC",0,"TEFAP"
8027,"14-05-01:00:00",91,"BMAC",0,"TEFAP"
8029,"14-05-01:00:00",99,"BMAC",0,"TEFAP"
8031,"14-04-25:00:00",2,"Customer",0,"EFAP"
8032,"14-04-25:00:00",2,"Customer",0,"TEFAP"
8033,"14-04-25:00:00",1,"Customer",0,"EFAP"
8034,"14-04-28:08:24",1,"Customer",0,"TEFAP"
8035,"14-05-01:00:00",88,"BMAC",0,"TEFAP"
8036,"14-04-28:08:47",2,"Customer",0,"EFAP"
8037,"14-04-23:00:00",27,"Customer",0,"EFAP"
8038,"14-04-23:00:00",27,"Customer",0,"TEFAP"
8039,"14-05-01:00:00",90,"BMAC",0,"TEFAP"
8040,"14-04-28:10:15",113,"Customer",0,"Other"
8041,"14-05-01:00:00",81,"Customer",0,"TEFAP"
8042,"14-04-28:10:27",3,"BMAC",0,"EFAP"
8043,"14-04-30:00:00",27,"BMAC",0,"EFAP"
8044,"14-04-30:00:00",27,"Customer",0,"EFAP"
8045,"14-04-30:00:00",1,"Customer",0,"EFAP"
8046,"14-04-30:00:00",1,"Customer",0,"TEFAP"
8047,"14-04-28:00:00",27,"Customer",0,"EFAP"
8048,"14-04-28:00:00",2,"Customer",0,"EFAP"
8049,"14-04-28:00:00",1,"Customer",0,"TEFAP"
8050,"14-04-28:00:00",1,"Customer",0,"EFAP"
8051,"14-05-02:00:00",1,"Customer",0,"TEFAP"
8052,"14-05-02:00:00",1,"Customer",0,"EFAP"
8053,"14-05-05:08:33",46,"Customer",0,"TEFAP"
8054,"14-05-05:08:47",119,"BMAC",0,"TEFAP"
8055,"14-05-05:08:54",32,"BMAC",0,"TEFAP"
8056,"14-05-05:10:04",32,"BMAC",0,"EFAP"
8057,"14-04-17:00:00",85,"Customer",0,"CSFP"
8058,"14-05-06:00:00",27,"BMAC",0,"EFAP"
8059,"14-05-06:00:00",1,"Customer",0,"EFAP"
8060,"14-05-06:00:00",1,"Customer",0,"TEFAP"
8061,"14-05-09:00:00",1,"Customer",0,"EFAP"
8062,"14-05-09:00:00",1,"Customer",0,"TEFAP"
8063,"14-05-12:09:10",27,"BMAC",0,"EFAP"
8064,"14-05-08:00:00",2,"Customer",0,"EFAP"
8065,"14-05-08:00:00",1,"Customer",0,"EFAP"
8066,"14-05-08:00:00",1,"Customer",0,"TEFAP"
8067,"14-05-12:12:14",2,"BMAC",0,"TEFAP"
8068,"14-05-12:12:17",2,"BMAC",0,"EFAP"
8069,"14-05-12:12:42",1,"BMAC",0,"EFAP"
8070,"14-05-12:12:49",1,"BMAC",0,"TEFAP"
8071,"14-05-12:12:52",1,"Customer",0,"EFAP"
8072,"14-05-12:12:54",1,"Customer",0,"TEFAP"
8073,"14-05-19:00:00",25,"BMAC",0,"CSFP"
8074,"14-05-19:00:00",25,"BMAC",0,"TEFAP"
8075,"14-05-19:00:00",25,"BMAC",0,"EFAP"
8076,"14-05-21:00:00",101,"BMAC",0,"EFAP"
8077,"14-05-21:00:00",101,"BMAC",0,"TEFAP"
8078,"14-05-19:00:00",1,"Customer",0,"EFAP"
8079,"14-05-19:00:00",1,"Customer",0,"TEFAP"
8080,"14-05-16:00:00",1,"Customer",0,"EFAP"
8081,"14-05-20:08:26",2,"Customer",0,"EFAP"
8082,"14-05-20:08:28",1,"BMAC",0,"Other"
8083,"14-05-20:08:28",25,"BMAC",0,"Other"
8084,"14-05-20:09:25",33,"BMAC",,"EFAP FB"
8086,"14-05-20:11:40",33,"BMAC",0,"EFAP"
8087,"14-05-20:11:53",33,"BMAC",0,"TEFAP"
8088,"14-05-20:12:02",3,"BMAC",0,"EFAP"
8089,"14-05-26:00:00",27,"BMAC",0,"TEFAP"
8090,"14-05-27:00:00",27,"BMAC",0,"EFAP"
8091,"14-06-01:00:00",46,"Customer",0,"TEFAP"
8092,"14-06-01:00:00",81,"Customer",0,"TEFAP"
